start	42	2001	1	1	6
	78	72	78.500000	-17.451454	9.947829e+04	1.621020e+01	5.545807e-02	2001	1	19	0
	78	71	78.500000	-18.448681	9.971727e+04	1.680172e+01	-6.221771e-02	2001	1	19	6
	77	71	77.500000	-18.448681	9.946702e+04	1.607557e+01	-1.081161e-01	2001	1	19	12
	76	70	76.500000	-19.445906	9.966752e+04	1.604379e+01	1.747131e-03	2001	1	19	18
	75	69	75.500000	-20.443130	9.957459e+04	1.619075e+01	1.138077e-01	2001	1	20	0
	74	69	74.500000	-20.443130	9.961045e+04	1.535986e+01	-1.631927e-02	2001	1	20	6
	73	69	73.500000	-20.443130	9.931499e+04	1.490908e+01	-5.782318e-02	2001	1	20	12
	73	69	73.500000	-20.443130	9.968362e+04	1.453296e+01	-5.782318e-02	2001	1	20	18
	72	69	72.500000	-20.443130	9.965978e+04	1.304799e+01	6.180573e-02	2001	1	21	0
	71	69	71.500000	-20.443130	9.989023e+04	1.284342e+01	-1.070404e-02	2001	1	21	6
	71	69	71.500000	-20.443130	9.976483e+04	1.324736e+01	-1.070404e-02	2001	1	21	12
	70	70	70.500000	-19.445906	1.000646e+05	1.332316e+01	2.236710e-01	2001	1	21	18
	70	70	70.500000	-19.445906	9.989059e+04	1.312020e+01	2.236710e-01	2001	1	22	0
	70	71	70.500000	-18.448681	1.000803e+05	1.235063e+01	1.919327e-01	2001	1	22	6
	70	71	70.500000	-18.448681	9.992739e+04	1.245880e+01	1.919327e-01	2001	1	22	12
	70	72	70.500000	-17.451454	1.002302e+05	1.135977e+01	-1.973724e-02	2001	1	22	18
	69	72	69.500000	-17.451454	1.000001e+05	1.258034e+01	-1.271591e-01	2001	1	23	0
	69	72	69.500000	-17.451454	1.001552e+05	1.206199e+01	-1.271591e-01	2001	1	23	6
	69	73	69.500000	-16.454229	9.993070e+04	1.095092e+01	2.991104e-01	2001	1	23	12
	70	73	70.500000	-16.454229	1.001472e+05	1.131981e+01	2.518463e-02	2001	1	23	18
	70	73	70.500000	-16.454229	9.989748e+04	1.184537e+01	2.518463e-02	2001	1	24	0
	70	73	70.500000	-16.454229	1.000857e+05	1.235264e+01	2.518463e-02	2001	1	24	6
