2001	1	1	12	6
	70	74	70.500000	-15.457003	1.000690e+05	1.480564e+01	-2.217865e-02
	58	77	58.500000	-12.465325	9.878027e+04	1.751081e+01	2.405167e-01
	89	133	89.500000	43.379295	9.898274e+04	3.821264e+00	2.155039e+03
	81	135	81.500000	45.373737	9.851815e+04	5.452165e+00	1.756292e+03
	8	141	8.500000	51.357067	9.976230e+04	7.857441e+00	3.248970e+02
2001	1	3	10	18
	289	20	289.500000	-69.306900	9.762383e+04	9.298064e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.756898e+04	7.952182e+00	2.375870e-01
	335	28	335.500000	-61.329239	9.687452e+04	1.192640e+01	2.478409e-01
	353	32	353.500000	-57.340378	9.637133e+04	1.438167e+01	1.828995e-01
	70	74	70.500000	-15.457003	1.002832e+05	1.538730e+01	-2.217865e-02
	57	76	57.500000	-13.462551	9.914801e+04	1.867977e+01	6.839752e-02
	132	106	132.500000	16.454229	1.006155e+05	1.457006e+01	1.907120e-01
	89	133	89.500000	43.379295	9.908726e+04	3.953086e+00	2.155039e+03
	81	135	81.500000	45.373737	9.865373e+04	5.041293e+00	1.756292e+03
	46	148	46.500000	58.337593	1.013384e+05	3.863209e+00	1.374446e+02
2001	1	4	10	0
	289	20	289.500000	-69.306900	9.785416e+04	7.754977e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.761057e+04	8.461495e+00	2.375870e-01
	336	29	336.500000	-60.332024	9.719197e+04	1.272553e+01	-4.610443e-02
	358	30	358.500000	-59.334808	9.646237e+04	1.315207e+01	1.395416e-02
	70	73	70.500000	-16.454229	1.000068e+05	1.612934e+01	2.518463e-02
	57	76	57.500000	-13.462551	9.844556e+04	2.070937e+01	6.839752e-02
	89	133	89.500000	43.379295	9.897026e+04	4.033308e+00	2.155039e+03
	81	135	81.500000	45.373737	9.863573e+04	4.524344e+00	1.756292e+03
	46	148	46.500000	58.337593	1.014145e+05	3.755522e+00	1.374446e+02
	300	171	300.500000	81.272804	9.888129e+04	1.114310e+01	7.857957e+02
2001	1	4	7	6
	289	20	289.500000	-69.306900	9.815687e+04	6.982714e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.768126e+04	7.841689e+00	2.375870e-01
	3	30	3.500000	-59.334808	9.646093e+04	1.299062e+01	-6.221771e-02
	338	30	338.500000	-59.334808	9.739848e+04	1.372529e+01	-1.671982e-01
