2005	12	31	9	6
	61	67	61.500000	-22.437582	9.903525e+04	2.062777e+01	-9.786224e-02
	304	68	304.500000	-21.440357	1.003257e+05	3.235139e+00	3.433357e+02
	29	73	29.500000	-16.454229	1.002547e+05	1.766472e+00	7.964185e+02
	89	133	89.500000	43.379295	9.956198e+04	4.763404e+00	2.155039e+03
	90	151	90.500000	61.329239	1.021184e+05	2.495247e+00	2.065723e+02
	327	155	327.500000	65.318085	9.741330e+04	1.639222e+01	-7.746201e-01
2006	1	3	9	6
	217	20	217.500000	-69.306900	9.551111e+04	8.921677e+00	-2.397079e-01
	7	27	7.500000	-62.326450	9.823244e+04	1.203774e+01	-1.534271e-02
	58	27	58.500000	-62.326450	9.802798e+04	1.091302e+01	-8.541107e-02
	60	66	60.500000	-23.434807	9.899144e+04	2.059596e+01	-7.173920e-02
	304	68	304.500000	-21.440357	1.003290e+05	2.515070e+00	3.433357e+02
	82	126	82.500000	36.398731	1.013198e+05	5.440103e+00	3.719939e+03
	89	133	89.500000	43.379295	9.899512e+04	3.125566e+00	2.155039e+03
	81	135	81.500000	45.373737	9.844509e+04	3.881614e+00	1.756292e+03
	127	173	127.500000	83.266838	9.697578e+04	1.567690e+01	-1.068954e-01
2006	1	3	8	12
	74	19	74.500000	-70.304092	9.806305e+04	6.785214e+00	1.161442e+03
	215	19	215.500000	-70.304092	9.573916e+04	1.195958e+01	7.547760e-02
	57	27	57.500000	-62.326450	9.811780e+04	1.006812e+01	1.086807e-01
	233	31	233.500000	-58.337593	9.673462e+04	1.175476e+01	-2.834091e-01
	60	65	60.500000	-24.432034	9.883884e+04	1.959216e+01	9.071350e-03
	89	133	89.500000	43.379295	9.930902e+04	2.632478e+00	2.155039e+03
	81	135	81.500000	45.373737	9.843048e+04	2.842949e+00	1.756292e+03
	139	173	139.500000	83.266838	9.690209e+04	1.482529e+01	-2.709579e-01
2006	1	3	8	18
	214	19	214.500000	-70.304092	9.614727e+04	1.338026e+01	2.121964e-01
	55	27	55.500000	-62.326450	9.816463e+04	9.878692e+00	9.793854e-02
	60	64	60.500000	-25.429258	9.921610e+04	1.897912e+01	3.059464e-01
	217	129	217.500000	39.390400	9.882946e+04	1.913062e+01	2.248917e-01
	89	133	89.500000	43.379295	9.943002e+04	3.290364e+00	2.155039e+03
	81	135	81.500000	45.373737	9.854130e+04	3.607249e+00	1.756292e+03
	347	160	347.500000	70.304092	9.628951e+04	2.414692e+01	-3.339462e-01
	145	174	145.500000	84.263741	9.686965e+04	1.428496e+01	-1.440048e-01
2006	1	4	10	0
	214	20	214.500000	-69.306900	9.658712e+04	1.369564e+01	-1.176376e-01
	236	24	236.500000	-65.318085	9.654665e+04	1.113892e+01	1.367569e-01
	55	28	55.500000	-61.329239	9.828116e+04	1.048808e+01	-9.566498e-02
	60	64	60.500000	-25.429258	9.926638e+04	1.871608e+01	3.059464e-01
	194	75	194.500000	-14.459777	9.936083e+04	1.865481e+01	-9.029388e-02
	218	129	218.500000	39.390400	9.900520e+04	1.844333e+01	-8.663177e-02
	89	133	89.500000	43.379295	9.927518e+04	3.557018e+00	2.155039e+03
	81	135	81.500000	45.373737	9.850029e+04	5.562243e+00	1.756292e+03
	349	160	349.500000	70.304092	9.620661e+04	2.451461e+01	3.359756e-01
	150	175	150.500000	85.260513	9.707245e+04	1.374520e+01	-5.956650e-01
2006	1	4	9	6
	163	18	163.500000	-71.301292	9.827470e+04	4.790287e+00	1.005869e+03
	232	22	232.500000	-67.312492	9.659823e+04	1.169816e+01	-2.421494e-01
	299	25	299.500000	-64.320869	9.682669e+04	1.147383e+01	8.358568e+02
	59	63	59.500000	-26.426483	9.924131e+04	1.586184e+01	-6.099701e-02
	195	74	195.500000	-15.457003	9.938956e+04	1.921196e+01	3.910065e-02
